id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
3025300226,2100000.0,0.30000000000000004,0.21052631578947367,0.31756046267087273,0.01957225457062584,0.5,0.0,0.0,0.5,0.5555555555555556,0.42638888888888893,0.0,0.53913043478261,0.9935483870967742,0.19191919191916895,47.6236,-122.235,0.47807933194154484,0.06382864216134762,0.0,0.36363636363636365,0.4666666666666667
3860900003,1170000.0,0.30000000000000004,0.3684210526315789,0.21451104100946372,0.005713791278146503,0.5,0.0,0.0,0.5,0.5555555555555556,0.2902777777777778,0.0,0.8695652173913047,0.0,0.015151515151501371,47.593,-122.197,0.3883089770354906,0.029270491362144126,0.0,0.4545454545454545,0.5333333333333333
766500030,225000.0,0.20000000000000004,0.21052631578947367,0.12933753943217666,0.025873406897674985,0.0,0.0,0.0,0.5,0.33333333333333326,0.0611111111111111,0.32432432432432434,0.6869565217391305,0.0,0.20707070707072717,47.3664,-122.1,0.13361169102296452,0.04234500296001292,0.0,0.4545454545454545,0.3
1823049178,200000.0,0.1,0.05263157894736842,0.050473186119873815,0.006679832240726414,0.0,0.0,0.0,0.5,0.2222222222222222,0.07361111111111111,0.0,0.4869565217391312,0.0,0.8333333333333144,47.4815,-122.339,0.12108559498956159,0.027292664549808946,1.0,0.0,0.7333333333333333
2597520720,720000.0,0.4,0.3684210526315789,0.24921135646687698,0.009046581701209332,0.5,0.0,0.0,0.5,0.5555555555555556,0.33611111111111114,0.0,0.7739130434782631,0.0,0.02525252525254018,47.5442,-122.138,0.4592901878914405,0.036892524621925625,0.0,0.9090909090909091,0.06666666666666668
7768800280,870515.0,0.30000000000000004,0.5789473684210527,0.3228180862250263,0.005149843234659391,0.5,0.0,0.0,0.5,0.5555555555555556,0.3416666666666667,0.2548262548262548,0.9913043478260875,0.0,0.37373737373735594,47.5755,-122.071,0.5803757828810021,0.01690234648296647,0.0,0.5454545454545454,0.7
8731982550,245000.0,0.30000000000000004,0.21052631578947367,0.15667718191377497,0.00830856305224154,0.0,0.0,0.0,0.75,0.4444444444444444,0.2138888888888889,0.0,0.6000000000000014,0.0,0.11111111111108585,47.3202,-122.384,0.33611691022964507,0.02392901350842258,0.0,0.9999999999999999,0.3
7905200205,410000.0,0.20000000000000004,0.05263157894736842,0.07360672975814933,0.0064966000244309615,0.0,0.0,0.0,0.5,0.33333333333333326,0.08472222222222221,0.05405405405405406,0.2086956521739154,0.0,0.5808080808080831,47.5719,-122.39,0.1419624217118998,0.016697163769441904,0.0,0.8181818181818182,0.6666666666666666
629420080,731000.0,0.30000000000000004,0.3684210526315789,0.26708727655099895,0.005393134899629463,0.5,0.0,0.0,0.5,0.5555555555555556,0.3597222222222222,0.0,0.913043478260871,0.0,0.37373737373735594,47.5902,-121.988,0.511482254697286,0.01698643775900113,0.0,0.6363636363636364,0.6333333333333333
1121000058,485000.0,0.20000000000000004,0.21052631578947367,0.13249211356466878,0.0062472006189177075,0.0,0.0,0.5,0.5,0.4444444444444444,0.18194444444444446,0.0,0.44347826086956843,0.0,0.6313131313131066,47.5412,-122.377,0.12526096033402925,0.017295893654808676,1.0,0.1818181818181818,0.9999999999999999
1775910270,355000.0,0.20000000000000004,0.05263157894736842,0.07045215562565721,0.01563785170405961,0.0,0.0,0.0,0.5,0.33333333333333326,0.09999999999999999,0.0,0.608695652173914,0.0,0.35858585858585457,47.7452,-122.101,0.2609603340292276,0.0491563963188203,0.0,0.8181818181818182,0.6333333333333333
7979900430,670000.0,0.20000000000000004,0.3157894736842105,0.29547844374342797,0.013403436622012295,0.0,0.0,0.0,0.5,0.4444444444444444,0.39722222222222225,0.0,0.43478260869565233,0.9885856079404467,0.7777777777777715,47.744,-122.292,0.28183716075156573,0.03840616759054949,0.0,0.9999999999999999,0.06666666666666668
6352600490,820000.0,0.30000000000000004,0.5789473684210527,0.2355415352260778,0.007544077527586627,0.5,0.0,0.0,0.5,0.5555555555555556,0.3180555555555556,0.0,0.8869565217391333,0.0,0.3686868686868934,47.6469,-122.081,0.5636743215031316,0.022068914482535923,1.0,0.0,0.43333333333333335
2767600985,529950.0,0.20000000000000004,0.3157894736842105,0.07465825446898003,0.0006229895354045359,1.0,0.0,0.0,0.5,0.4444444444444444,0.10555555555555556,0.0,0.9913043478260875,0.0,0.5353535353535221,47.6748,-122.377,0.1586638830897704,0.0012243689790646362,0.0,0.9999999999999999,0.1
1118000320,3400000.0,0.30000000000000004,0.6842105263157894,0.3922187171398528,0.01132680483733051,0.5,0.0,0.0,0.5,0.7777777777777777,0.3888888888888889,0.3783783783783784,0.33913043478261073,0.9975186104218362,0.5606060606060623,47.638,-122.288,0.7411273486430062,0.032028685216080946,1.0,0.36363636363636365,0.23333333333333334
1454100480,378500.0,0.1,0.05263157894736842,0.03680336487907466,0.0056323547375707475,0.0,0.0,0.0,0.75,0.33333333333333326,0.05555555555555555,0.0,0.4260869565217398,0.0,0.6262626262626441,47.7262,-122.285,0.32359081419624214,0.03997026532479415,0.0,0.6363636363636364,0.6
2917200675,340000.0,0.1,0.21052631578947367,0.10199789695057834,0.003583207785333279,0.0,0.0,0.0,0.75,0.33333333333333326,0.10277777777777779,0.10810810810810811,0.4086956521739147,0.0,0.5151515151515014,47.7006,-122.35,0.11691022964509393,0.010746865077229427,1.0,0.0,0.8666666666666667
6083000071,195000.0,0.20000000000000004,0.2631578947368421,0.07360672975814933,0.007733417484425261,0.25,0.0,0.0,0.5,0.2222222222222222,0.10416666666666667,0.0,0.5130434782608724,0.0,0.8434343434343532,47.4853,-122.304,0.07724425887265135,0.03160150153382488,0.0,0.9090909090909091,0.3
5708500208,412000.0,0.1,0.15789473684210525,0.07465825446898003,0.0032930901095321466,0.0,0.0,0.0,0.75,0.2222222222222222,0.052777777777777785,0.14671814671814673,0.07826086956522005,0.0,0.5808080808080831,47.5752,-122.388,0.11064718162839252,0.01160459609278295,0.0,0.8181818181818182,0.06666666666666668
714000210,998000.0,0.30000000000000004,0.3684210526315789,0.2628811777076761,0.006293008672991571,0.5,0.0,0.0,0.5,0.5555555555555556,0.2847222222222222,0.19305019305019305,0.4086956521739147,0.9925558312655087,0.5252525252525402,47.6695,-122.266,0.28392484342379964,0.019959905279586673,0.0,0.7272727272727273,0.06666666666666668
1250202115,615000.0,0.20000000000000004,0.21052631578947367,0.11987381703470032,0.004542123050612809,0.0,0.0,0.5,1.0,0.33333333333333326,0.07083333333333335,0.2625482625482625,0.4695652173913061,0.0,0.7222222222222285,47.5898,-122.291,0.2985386221294364,0.011994779613583768,1.0,0.0,0.6333333333333333
9541800065,625000.0,0.20000000000000004,0.21052631578947367,0.17665615141955837,0.015841443055499,0.0,0.0,0.0,0.5,0.4444444444444444,0.12638888888888888,0.3166023166023166,0.5043478260869563,0.0,0.020202020202020776,47.5924,-122.175,0.2797494780793319,0.051510952047790756,0.0,0.4545454545454545,0.26666666666666666
9267200226,436110.0,0.20000000000000004,0.3684210526315789,0.13038906414300735,0.0006077201840465816,1.0,0.0,0.0,0.5,0.4444444444444444,0.15555555555555556,0.06563706563706563,0.930434782608696,0.0,0.5151515151515014,47.6965,-122.342,0.2025052192066806,0.0010662773801194772,0.0,0.36363636363636365,0.03333333333333333
6891800360,609000.0,0.20000000000000004,0.3684210526315789,0.22082018927444796,0.009663463496070687,0.5,0.0,0.0,0.5,0.5555555555555556,0.2986111111111111,0.0,0.7739130434782631,0.0,0.13636363636362603,47.7695,-122.259,0.43632567849686843,0.03107004466928583,0.0,0.7272727272727273,0.5666666666666667
2968801105,200000.0,0.1,0.05263157894736842,0.044164037854889586,0.007595993322203672,0.0,0.0,0.0,0.5,0.2222222222222222,0.06527777777777778,0.0,0.4782608695652186,0.0,0.8333333333333144,47.4572,-122.351,0.18997912317327767,0.02268446262310963,1.0,0.1818181818181818,0.1
6719600030,837000.0,0.4,0.4210526315789474,0.25341745531019977,0.004669367645262429,0.5,0.0,0.0,0.5,0.4444444444444444,0.3166666666666667,0.0694980694980695,0.9565217391304373,0.0,0.2575757575757507,47.6879,-122.107,0.4968684759916493,0.0180796243474517,1.0,0.2727272727272727,0.7
3500100208,290000.0,0.20000000000000004,0.05263157894736842,0.09884332281808622,0.007697788997923368,0.0,0.0,0.0,0.5,0.33333333333333326,0.07777777777777777,0.16602316602316602,0.46086956521739353,0.0,0.7777777777777715,47.7347,-122.302,0.14822546972860126,0.024601743716699855,0.0,0.9090909090909091,0.6
3343901188,300000.0,0.20000000000000004,0.05263157894736842,0.08307045215562567,0.006679832240726414,0.0,0.0,0.0,0.75,0.33333333333333326,0.11666666666666665,0.0,0.5130434782608724,0.0,0.27777777777777146,47.5048,-122.19,0.21085594989561587,0.021402911576341423,1.0,0.1818181818181818,0.7333333333333333
8118600155,599950.0,0.20000000000000004,0.05263157894736842,0.12092534174553102,0.007402581538336251,0.0,0.0,0.0,0.5,0.33333333333333326,0.16666666666666669,0.0,0.4260869565217398,0.0,0.7323232323232105,47.5085,-122.385,0.12943632567849686,0.02362628491469781,1.0,0.1818181818181818,0.5666666666666667
7893200486,310000.0,0.20000000000000004,0.05263157894736842,0.10410094637223974,0.005967262510688545,0.0,0.0,0.0,0.5,0.33333333333333326,0.07083333333333335,0.20463320463320464,0.5043478260869563,0.0,0.9949494949494806,47.4164,-122.332,0.1649269311064718,0.0222471879877294,1.0,0.1818181818181818,0.03333333333333333
3505100756,2050000.0,0.30000000000000004,0.47368421052631576,0.3943217665615142,0.018522741153955777,0.0,0.0,1.0,1.0,0.7777777777777777,0.2361111111111111,0.8108108108108109,0.6173913043478265,0.0,0.5808080808080831,47.5811,-122.4,0.37160751565762007,0.026815026101932083,0.0,0.9090909090909091,0.16666666666666669
2770601457,542300.0,0.20000000000000004,0.3157894736842105,0.11041009463722398,0.0008642452868602141,1.0,0.0,0.0,0.5,0.5555555555555556,0.1527777777777778,0.0,0.9826086956521749,0.0,1.0,47.6514,-122.386,0.18580375782881,0.002149373015445886,1.0,0.09090909090909091,0.3
8562900520,640000.0,0.4,0.5789473684210527,0.3322818086225026,0.011492731788753614,0.5,0.0,0.0,0.5,0.5555555555555556,0.28611111111111115,0.444015444015444,0.9217391304347835,0.0,0.3686868686868934,47.6108,-122.06,0.40292275574112735,0.03714143479898822,0.0,0.4545454545454545,0.3666666666666667
6744700343,480000.0,0.4,0.47368421052631576,0.17981072555205047,0.015062706136243331,0.0,0.0,0.25,1.0,0.33333333333333326,0.12638888888888888,0.3281853281853282,0.452173913043481,0.0,0.7777777777777715,47.7426,-122.288,0.31941544885177453,0.03317905387223508,0.0,0.9999999999999999,0.26666666666666666
1235700042,537000.0,0.20000000000000004,0.3684210526315789,0.10725552050473186,0.012502544891892991,0.5,0.0,0.0,1.0,0.33333333333333326,0.14861111111111114,0.0,0.8608695652173921,0.0,0.1616161616161662,47.6973,-122.194,0.39665970772442594,0.0333472364243044,0.0,0.36363636363636365,0.9
7631200085,947500.0,0.20000000000000004,0.4210526315789474,0.2576235541535226,0.02698196180626247,0.25,1.0,0.5,1.0,0.4444444444444444,0.2361111111111111,0.3088803088803089,0.147826086956524,0.0,0.8333333333333144,47.4522,-122.378,0.24634655532359082,0.039112534309240624,0.0,0.36363636363636365,0.3666666666666667
1939130120,735000.0,0.30000000000000004,0.3684210526315789,0.27024185068349105,0.008032696771041166,0.5,0.0,0.0,0.5,0.5555555555555556,0.36388888888888893,0.0,0.7826086956521756,0.0,0.3686868686868934,47.6252,-122.029,0.4175365344467641,0.02508610946665949,0.0,0.5454545454545454,0.5666666666666667
8965400010,715000.0,0.20000000000000004,0.3684210526315789,0.21240799158780233,0.013050205627264952,0.5,0.0,0.0,0.5,0.5555555555555556,0.28750000000000003,0.0,0.7826086956521756,0.0,0.02525252525254018,47.5586,-122.121,0.5156576200417536,0.042287820892309355,0.0,0.4545454545454545,0.16666666666666669
4139420590,1200000.0,0.30000000000000004,0.5789473684210527,0.4237644584647739,0.01629239789893725,0.0,0.0,0.75,0.5,0.8888888888888888,0.24305555555555558,0.8996138996138996,0.8260869565217419,0.0,0.02525252525254018,47.5521,-122.115,0.6993736951983298,0.048069937032452506,0.0,0.6363636363636364,0.8666666666666667
792000006,187000.0,0.1,0.05263157894736842,0.03259726603575184,0.011158841972393013,0.0,0.0,0.0,0.5,0.2222222222222222,0.05,0.0,0.452173913043481,0.0,0.8434343434343532,47.492,-122.302,0.18789144050104387,0.027696302674775308,0.0,0.5454545454545454,0.26666666666666666
1328320440,355000.0,0.20000000000000004,0.3157894736842105,0.15036803364879076,0.006476240889287023,0.0,0.0,0.0,0.5,0.4444444444444444,0.15555555555555556,0.138996138996139,0.6956521739130466,0.0,0.28787878787881027,47.4427,-122.126,0.2651356993736952,0.021036273612830312,0.0,0.9999999999999999,0.3
7229210060,299950.0,0.20000000000000004,0.21052631578947367,0.15247108307045215,0.010826988069546805,0.0,0.0,0.0,0.75,0.33333333333333326,0.1388888888888889,0.19305019305019305,0.5913043478260889,0.0,0.28787878787881027,47.4474,-122.167,0.16910229645093947,0.023962650018836445,0.0,0.9999999999999999,0.3333333333333333
3205500020,352000.0,0.20000000000000004,0.21052631578947367,0.07676130389064142,0.006679832240726414,0.0,0.0,0.0,0.5,0.33333333333333326,0.10833333333333332,0.0,0.6173913043478265,0.0,0.16666666666668561,47.7189,-122.178,0.15657620041753653,0.021238092675313493,1.0,0.2727272727272727,0.23333333333333334
9536600105,600000.0,0.20000000000000004,0.4210526315789474,0.16298633017875921,0.016391139704385358,0.0,0.0,0.75,0.5,0.4444444444444444,0.1527777777777778,0.19305019305019305,0.5739130434782638,0.0,0.9949494949494806,47.3632,-122.324,0.3058455114822547,0.022475916258543675,1.0,0.0,0.26666666666666666
6649250410,317000.0,0.30000000000000004,0.3684210526315789,0.17139852786540483,0.007544077527586627,0.5,0.0,0.0,0.5,0.5555555555555556,0.23333333333333334,0.0,0.7652173913043505,0.0,0.0,47.3337,-122.26,0.37160751565762007,0.027275846294602012,1.0,0.09090909090909091,0.1
9477100170,375000.0,0.20000000000000004,0.15789473684210525,0.08832807570977919,0.009245083268862737,0.5,0.0,0.0,0.5,0.33333333333333326,0.1236111111111111,0.0,0.5913043478260889,0.0,0.16666666666668561,47.7302,-122.197,0.16701461377870566,0.026535843065497014,0.0,0.5454545454545454,0.6666666666666666
1785500132,293000.0,0.20000000000000004,0.05263157894736842,0.05152471083070453,0.007137912781465043,0.0,0.0,0.0,0.5,0.33333333333333326,0.075,0.0,0.3478260869565233,0.0,0.6666666666666856,47.7198,-122.352,0.15240083507306892,0.022751735643937357,0.0,0.9090909090909091,0.5666666666666667
5462100240,196500.0,0.20000000000000004,0.05263157894736842,0.08307045215562567,0.008512154403680932,0.0,0.0,0.0,0.5,0.33333333333333326,0.11666666666666665,0.0,0.5739130434782638,0.0,0.0,47.3461,-122.272,0.12734864300626306,0.029983585382918034,0.0,0.4545454545454545,0.8
6056111350,439000.0,0.20000000000000004,0.3157894736842105,0.0946372239747634,0.0017356162710208066,0.5,0.0,0.0,0.5,0.4444444444444444,0.13194444444444442,0.0,0.9739130434782624,0.0,0.5404040404040416,47.5648,-122.294,0.11691022964509393,0.0034645605726279535,1.0,0.36363636363636365,0.3666666666666667
7549800045,475000.0,0.30000000000000004,0.5789473684210527,0.20084121976866454,0.0024573476118734472,0.5,0.0,0.0,0.5,0.4444444444444444,0.20277777777777778,0.19305019305019305,0.9217391304347835,0.0,0.5404040404040416,47.555,-122.309,0.3507306889352818,0.01249259996770895,1.0,0.0,0.03333333333333333
2676500080,268500.0,0.30000000000000004,0.3684210526315789,0.1650893796004206,0.003663626369151838,0.5,0.0,0.0,0.5,0.4444444444444444,0.22500000000000003,0.0,0.9217391304347835,0.0,0.1515151515151274,47.3901,-122.174,0.29018789144050106,0.012408508691674291,0.0,0.4545454545454545,0.13333333333333333
4222310410,230500.0,0.20000000000000004,0.3157894736842105,0.12197686645636172,0.006725640294800276,0.0,0.0,0.25,0.5,0.33333333333333326,0.09444444444444446,0.20463320463320464,0.6347826086956552,0.0,0.01010101010103881,47.3505,-122.305,0.2045929018789144,0.01962354017544804,0.0,0.7272727272727273,0.9333333333333333
4040800120,447000.0,0.20000000000000004,0.05263157894736842,0.0725552050473186,0.006679832240726414,0.0,0.0,0.0,0.75,0.33333333333333326,0.10277777777777779,0.0,0.5652173913043477,0.0,0.03535353535352215,47.6218,-122.116,0.12734864300626306,0.021238092675313493,1.0,0.09090909090909091,0.3333333333333333
5054800110,238000.0,0.4,0.3157894736842105,0.17981072555205047,0.009175862209373345,0.5,0.0,0.0,0.5,0.33333333333333326,0.24444444444444446,0.0,0.7826086956521756,0.0,0.27272727272725206,47.4249,-122.211,0.3068893528183716,0.03618615790323449,0.0,0.8181818181818182,0.5
8644210110,792000.0,0.20000000000000004,0.3684210526315789,0.29337539432176657,0.012421108351317236,0.0,0.0,0.0,0.5,0.6666666666666667,0.29444444444444445,0.277992277992278,0.7826086956521756,0.0,0.37373737373735594,47.5783,-121.994,0.5260960334029228,0.047249206178354236,1.0,0.36363636363636365,0.0
1370801331,1400000.0,0.30000000000000004,0.3684210526315789,0.36908517350157727,0.009153467160715013,0.0,0.0,0.75,0.75,0.5555555555555556,0.2138888888888889,0.7799227799227799,0.44347826086956843,0.0,1.0,47.6408,-122.41,0.511482254697286,0.024013104784457243,0.0,0.6363636363636364,0.1
424059100,449228.0,0.4,0.3684210526315789,0.2618296529968454,0.02454497332953296,0.0,0.0,0.0,0.5,0.4444444444444444,0.16249999999999998,0.5289575289575289,0.5652173913043477,0.0,0.020202020202020776,47.5897,-122.179,0.4634655532359081,0.05104676820407944,1.0,0.1818181818181818,0.8666666666666667
9353301070,342500.0,0.4,0.3157894736842105,0.1650893796004206,0.010269147766602874,0.0,0.0,0.0,0.75,0.33333333333333326,0.07916666666666668,0.40540540540540543,0.5478260869565226,0.0,0.29292929292927283,47.4922,-122.134,0.29018789144050106,0.03309832624724181,1.0,0.36363636363636365,0.23333333333333334
1376800220,425000.0,0.1,0.05263157894736842,0.08307045215562567,0.008339101754957449,0.0,0.0,0.0,0.5,0.33333333333333326,0.075,0.11583011583011583,0.33913043478261073,0.0,1.0,47.6433,-122.404,0.18997912317327767,0.02571511221139874,0.0,0.5454545454545454,0.26666666666666666
9475710040,291375.0,0.30000000000000004,0.3684210526315789,0.17770767613038907,0.005695468056516959,0.5,0.0,0.0,0.5,0.33333333333333326,0.2416666666666667,0.0,0.8782608695652172,0.0,0.29292929292927283,47.4887,-122.15,0.3152400835073069,0.015022065550831496,0.0,0.6363636363636364,0.6333333333333333
8091410530,270000.0,0.20000000000000004,0.3684210526315789,0.10620399579390116,0.007228510932855571,0.5,0.0,0.0,0.75,0.33333333333333326,0.1472222222222222,0.0,0.7478260869565219,0.0,0.14646464646466484,47.3511,-122.169,0.21085594989561587,0.021238092675313493,1.0,0.36363636363636365,0.0
2095500040,325000.0,0.20000000000000004,0.3684210526315789,0.1619348054679285,0.00783724907365935,0.5,0.0,0.0,0.5,0.4444444444444444,0.22083333333333333,0.0,0.843478260869567,0.0,0.14646464646466484,47.3658,-122.176,0.2755741127348643,0.02139954792530004,0.0,0.4545454545454545,0.4
2508800220,284000.0,0.30000000000000004,0.3684210526315789,0.1366982124079916,0.0058247485646809715,0.5,0.0,0.0,0.5,0.4444444444444444,0.1875,0.0,0.8173913043478258,0.0,0.1515151515151274,47.4184,-122.18,0.23382045929018788,0.019206447446316128,1.0,0.1818181818181818,0.8
